Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
3b5ac24c-6bec-448c-b60f-679503742454,30/10/2025,Canada,67b4a63d-3855-47b8-b46e-627013ccd16b,Describe,Sports,208.78,6,142.58,41.03,Cash,Young,Male,Montreal,Bobby Rodriguez
35c64849-57b0-4e4a-a028-45922ad02737,16/4/2025,Canada,3534d01a-7558-46b2-9fe8-bedd6b70029f,Able,Home & Kitchen,150.73,3,107.76,18.73,Credit Card,Young,Male,Toronto,Elizabeth Salazar
b62bd930-6852-4270-b29e-435c6fbc0a53,1/3/2025,Canada,81a3e954-7142-48e9-ae60-3d6f5e7269bd,Sound,Toys,180.57,2,128.59,15.71,Mobile Payment,Young,Female,Montreal,Hannah Payne
38daa991-9d1e-4358-97e7-15f247e44cff,20/12/2025,Canada,0a3eeffd-805a-4121-bd88-b2b75e2f9cef,Instead,Clothing,384.25,1,290.35,24.52,Credit Card,Young,Female,Vancouver,Anthony James
29def5f3-2868-434b-98fd-2fbc539ee959,8/7/2025,Canada,f82fae27-e466-45b2-b31b-18f4ed77e205,Some,Sports,194.96,3,148.22,20.41,Credit Card,Adult,Female,Vancouver,Andrew Montoya
2ae587b3-ed38-4f63-bb26-9ed85c7dc7cc,17/6/2025,Canada,fecaed90-b7db-4319-b7a5-bbba3c45cc25,Glass,Beauty,49.29,6,34.67,0.77,Cash,Adult,Male,Montreal,Jennifer Lee
b212d291-4f57-4f22-a83a-16b63505a962,23/3/2025,Canada,ee3abbf4-0fe4-4697-bf65-854a854b9559,Cause,Electronics,207.6,9,157.29,30.41,Cash,Adult,Female,Toronto,Jennifer Jennings
60ff160e-d5ec-411a-8336-4b616db702dc,18/8/2025,Canada,b49622cf-13e1-4085-ac60-3e95801992d5,Left,Beauty,168.48,3,118.04,0.21,Credit Card,Adult,Male,Vancouver,Alexander Greene
13329fa0-638f-4f16-bfdc-0a6855cd8b34,17/6/2025,Canada,3b30e87d-5c3f-45e3-bbdd-6161e7a6426e,Him,Sports,89.72,5,62.21,10.87,Cash,Senior,Male,Montreal,James Fisher
e88484df-36b2-4d0b-b11d-0b41bca93db2,22/12/2025,Canada,ff9c8e6a-c726-4c20-bfc8-154adeb5e04a,Nation,Sports,460.16,6,406.17,24.63,Mobile Payment,Adult,Male,Montreal,Barbara Petersen
8ac29777-a89f-45d0-80b4-b11536f41462,2/12/2025,Canada,07c79845-8cb8-4cf6-b259-25383a0d8255,Right,Beauty,482.68,1,430.15,93.24,Cash,Young,Male,Vancouver,Jennifer Ortega
410927dc-a2b3-4d63-9819-1272a948de83,2/12/2025,Canada,5550078a-417d-464e-8ffd-0be9a23a25f4,Star,Sports,157.5,5,95.14,21.28,Credit Card,Senior,Male,Toronto,Hector Lopez
e6f43432-fead-499e-91ac-f835792e234d,1/12/2025,Canada,a9647ba6-3d18-4512-ad0e-3b1af93fc147,Open,Clothing,156.53,5,136.51,24.88,Cash,Senior,Female,Vancouver,Kevin Berry
2e0d1ae5-4149-4e9c-ac64-9d8d78ab197f,6/6/2025,Canada,79d4a923-4b92-430b-8e33-b95b5de39e36,Yourself,Beauty,231.76,5,147.32,31.03,Mobile Payment,Young,Male,Montreal,Philip Vasquez
e9e1202e-4cdf-4ab4-91fc-da9cdca8c765,3/3/2025,Canada,20104be3-89aa-4e8c-aa51-e5d80821f5f4,Couple,Electronics,385.63,7,262.96,39.29,Mobile Payment,Senior,Male,Montreal,Joshua Ayala
d999eff3-1442-4a7a-905a-f2eac3675a1e,22/12/2025,Canada,740e2a33-a483-4827-9c97-1aec54c14bd5,Experience,Beauty,385.01,8,313.51,3.72,Cash,Adult,Other,Vancouver,Deanna Anderson
ff723fb7-26a9-4431-b6a9-bad324b4d590,6/6/2025,Canada,7c68dc0a-30c9-4bba-8fc5-d8d5fabfec9a,Forward,Electronics,492.66,6,377.65,26.76,Cash,Senior,Other,Montreal,Jasmine Scott
f664ab6e-cb8e-4de7-8756-d3f134b1cfed,18/9/2025,Canada,faf9efbc-981b-4ad0-9dcd-7c7ef1b159a1,Degree,Clothing,456.24,5,343.82,64.79,Cash,Adult,Female,Vancouver,John Cardenas
f66335c1-9ad8-4252-a95d-5704e1cbd8db,3/3/2025,Canada,f408c9e4-093a-4f19-b12c-1961d0e66078,Finally,Toys,98.83,2,82.45,3.87,Cash,Adult,Male,Toronto,Crystal Crawford
6f1a2416-880f-49c1-a318-a6aaf62ea396,16/7/2025,Canada,408c9bd4-96ee-4b26-bf2c-5369516ee209,Similar,Beauty,437.61,8,335.34,18.9,Mobile Payment,Young,Male,Vancouver,Melissa Mejia
59c36ff8-cb60-4785-8d25-051b1ccd3151,7/9/2025,Canada,f3ce7c2b-f50a-4985-a382-93b42de9fefe,Trip,Beauty,78.17,7,62.06,0.68,Cash,Senior,Female,Montreal,Tyler Lee
31775310-2bcd-4f23-b02e-8204779ba0e6,20/11/2025,Canada,e48061c5-1dad-4e12-85e3-a69d2d529ed8,Both,Toys,29.07,5,21.29,1.2,Credit Card,Adult,Other,Vancouver,Teresa Keller
b29e2d3a-5b29-4110-aaa3-63fd69533229,10/11/2025,Canada,e71007e6-cedb-4792-8372-344ba9118721,Current,Home & Kitchen,296.17,3,233.42,44.08,Cash,Senior,Other,Toronto,Jacqueline Watson
46b0116d-a036-4bdf-a6af-3cc5ad820eb7,28/8/2025,Canada,ebeb0d7e-5a04-4610-ad73-233ea2813630,Scene,Electronics,272.32,7,186.49,8.41,Mobile Payment,Young,Male,Montreal,Daniel Watson
702ccdd5-ca2e-45f3-b0b3-1b6926f41a5f,28/8/2025,Canada,6e179836-8216-4b4b-8b96-7bcc8da48c35,Significant,Home & Kitchen,363.86,7,218.37,53.27,Mobile Payment,Senior,Other,Toronto,Jacqueline Thompson
0a9c560c-7fb1-48d9-b424-6b551282c9bf,11/12/2025,Canada,2a0b7ad6-a96e-477d-9670-9187b8fa5139,Dream,Sports,59.69,1,43.01,1.85,Mobile Payment,Young,Female,Vancouver,Elizabeth Riddle
ae6b0a29-0a94-4ecd-91c8-07bcb65ced0e,25/5/2025,Canada,248083f5-0ccc-4b3a-835e-8e96b263947d,State,Sports,238.17,3,159.16,32.42,Mobile Payment,Senior,Other,Montreal,Ashley Sanchez
885b9f62-a3a8-4abd-af6b-ce6840473910,26/7/2025,Canada,76c0940b-1ba4-4f00-ab5f-e764d883646b,Raise,Sports,289.5,1,189.92,46.32,Cash,Adult,Male,Vancouver,Melissa Vargas
f64d7336-59f3-4744-ba1f-1ebc15c3c70c,17/6/2025,Canada,567d9392-2624-4510-aad1-58265d32f66d,Detail,Beauty,258.51,6,191.04,0.75,Credit Card,Senior,Other,Vancouver,Amy Mathews
4b3656c0-16ba-4a96-8517-76aa877d4f4e,21/12/2025,Canada,29a6399b-f958-40f5-9238-400f82fe8103,Next,Toys,457.51,7,302.38,41.14,Credit Card,Adult,Male,Vancouver,Catherine Booth
134d7c52-95b0-4cfc-a0bc-ce6bd2b51bd2,3/5/2025,Canada,2a4faf5b-c88b-41c9-8453-5b68ceb3fad4,Culture,Electronics,254.4,10,226.71,18.84,Cash,Senior,Female,Vancouver,Jeffrey Moore
7da601bc-09b5-4666-9de6-0a8b88080eb3,14/5/2025,Canada,f04ebfb3-0686-430e-b80c-fc1d09cab354,Store,Home & Kitchen,308.58,10,235.96,54.55,Credit Card,Adult,Other,Vancouver,Robert Young
a11dcd0e-fb0a-4ce1-af5c-c0f419972294,12/3/2025,Canada,d64ab822-2b87-47a9-849a-71c23a6d22c1,Art,Beauty,495.75,4,414.03,85.32,Cash,Senior,Other,Montreal,Anthony Sanders
a2c19953-6926-4175-a752-536046c4fd2d,2/12/2025,Canada,46860b67-10b8-4860-8b48-0ef6f6031784,Ten,Toys,328.39,3,260.23,26.17,Cash,Adult,Female,Toronto,Tammy Lynch
0e9dd20d-3c60-4e75-a2fd-a139f39aa4a9,16/4/2025,Canada,4c99ebe7-6586-44f7-87ea-93478dc6940e,Baby,Electronics,492.64,5,400.59,64.47,Cash,Young,Other,Montreal,Ashley Dyer
a0c095ea-f81c-4207-8cb9-66a67f3afab3,18/9/2025,Canada,921b48b9-a5e2-46e8-9926-d03e3cc737fe,Husband,Electronics,343.55,8,292.28,8.05,Mobile Payment,Adult,Other,Montreal,Elizabeth Mccall
96f7cad6-14ba-403e-bded-5302d1d09e87,18/8/2025,Canada,5acae6c5-7c9a-4fa4-afb8-e45a2494fe9f,Democrat,Beauty,344.44,3,286.79,3.61,Cash,Young,Other,Toronto,Raymond Harrison
68a1ded1-9bcb-421c-8243-27520fc83d15,20/12/2025,Canada,c9eaceea-859a-43b5-af96-b23bc04dc010,Leg,Electronics,425.35,7,363.17,77.59,Mobile Payment,Young,Other,Montreal,Jaime Pope
a99b69af-fee8-46e2-a3ff-94d1ec82e8fc,16/4/2025,Canada,19445a0f-0d3c-4ca8-9492-18216e5ab245,Support,Electronics,85.18,8,67.46,11.05,Credit Card,Adult,Male,Toronto,Melissa Rios
d25ff4be-7583-48db-8a36-d5339a849778,6/6/2025,Canada,846dd1a4-8862-4283-9996-250edfb5f33e,Half,Home & Kitchen,202.57,7,167.34,15.19,Mobile Payment,Adult,Male,Vancouver,Tina Jacobs
7457946b-0600-4f9f-a563-22c069518f49,2/12/2025,Canada,67fd46bb-991d-4de5-8db3-88174d99b138,Modern,Toys,379.55,7,263.21,32.41,Cash,Adult,Other,Montreal,Laura Underwood
2345c8ff-1dfe-41d1-8082-64c5ae49ab10,9/10/2025,Canada,a55776d4-43e5-4644-a4c1-a0b278669d5a,History,Clothing,264.91,6,197.48,15.7,Cash,Young,Other,Vancouver,Adam Scott
e6834f94-5c12-47a9-ac54-14aca6de7304,6/6/2025,Canada,210509ef-963d-44b4-bd10-c07fb823a6f2,They,Clothing,174.06,4,114.31,17.9,Mobile Payment,Young,Other,Toronto,Rachel Johnson
24bad4b2-d680-495f-9113-1a8cfa153cb7,16/4/2025,Canada,ea7fdb81-f269-4aa0-8a9b-2464fd829a1f,Believe,Home & Kitchen,293.54,8,239.79,16.72,Mobile Payment,Young,Female,Montreal,Linda May
361fa148-07c8-48bf-88a2-761f7c317520,12/3/2025,Canada,e7c35690-117e-43de-a154-286fd4feb08f,Remember,Clothing,42.63,7,29.9,1.27,Cash,Adult,Other,Vancouver,Crystal Franklin
0116a5e5-9e15-4cd3-af66-9921516e8c71,15/3/2025,Canada,34bdd1f5-e6cd-4193-98a3-950ea67ebc43,Maintain,Clothing,72.26,9,50.85,13.64,Mobile Payment,Young,Male,Montreal,Gerald Austin
3236c5af-9cd7-4712-9f8b-b7f97c240eb4,7/7/2025,Canada,77e18b4e-e6bf-44d0-9b3b-c4dd7fc20b1c,Hospital,Electronics,36.44,9,27.86,6.08,Mobile Payment,Senior,Male,Vancouver,Richard Bennett
87f781a0-9ce2-48f6-9ac3-fef6e7097a6c,16/4/2025,Canada,2f2148c0-9bd2-4486-bd12-134ab5157810,Agree,Toys,90.66,10,71.23,13.88,Credit Card,Adult,Other,Toronto,Nicole Williamson
99c4a39e-9f08-4fc3-815f-22180c37a303,14/12/2025,Canada,725ab1fb-6fb8-4819-bb6a-448ec865e995,Executive,Toys,492.6,4,370,59.9,Mobile Payment,Senior,Male,Vancouver,Michael Parker
d177ef0d-09a4-417d-bf90-0017836ac413,10/11/2025,Canada,b10880ea-6976-4cf0-b377-892ddeea74eb,However,Sports,447.28,10,310.28,52.65,Mobile Payment,Adult,Female,Toronto,Melissa Peterson
ac9aa0d3-5834-4fea-b541-065cc95f2d7f,23/3/2025,Canada,f8f03ed9-4ba1-42ba-8c75-a3b520602b33,Letter,Toys,312.27,8,223.37,52.51,Cash,Young,Male,Vancouver,David Bass
72b47a00-c35e-45d7-8779-b6d9d2656b16,4/4/2025,Canada,33a4e869-a214-4d28-8669-eb46dbbc8014,Range,Electronics,146.4,3,119.07,16.23,Cash,Adult,Female,Toronto,John Pierce
9fceb672-68c9-4b64-8046-00d15410563f,5/7/2025,Canada,f6427775-fc7c-4564-8364-43f363630268,Allow,Home & Kitchen,151.36,1,107.27,18.32,Mobile Payment,Adult,Other,Vancouver,Rhonda Cruz
c2a370d7-929f-414d-9201-47fc51b992d3,14/5/2025,Canada,902fc9b9-e29f-4679-842f-c1574e88222d,Pass,Electronics,173.33,7,137.54,0.7,Cash,Senior,Other,Vancouver,Jacob Cook
bbd4feb9-6d1d-47f1-b0fe-14569b3e30ef,2/2/2025,Canada,e602cb95-05b5-46f6-ac29-6a34ca7b69f6,Capital,Beauty,225.66,8,169.55,11.04,Mobile Payment,Adult,Other,Vancouver,Samuel Wilkerson
a2278641-7d64-4bf8-a7a4-8236a6f46a3d,19/10/2025,Canada,b68f8c8e-0e15-476f-973b-c9668732b22e,Travel,Electronics,172.93,7,113.4,1.9,Cash,Adult,Male,Toronto,Jessica Flores
05188dab-125e-4fc2-bf2a-f41894f470ca,3/3/2025,Canada,936431b3-21fd-43df-83c9-b7186cc44eea,Like,Clothing,67.1,6,57.14,12.88,Cash,Senior,Male,Vancouver,Madison Perez
2cc42812-e227-42fb-bd5e-4c0172a25498,16/4/2025,Canada,c498e876-71b0-48a4-a486-05dc989c9bdf,Remember,Home & Kitchen,217.73,7,191.61,31.73,Mobile Payment,Adult,Male,Montreal,Stephanie Harper
dd59b949-5055-4c97-8ffb-f1f62f30d948,19/10/2025,Canada,250f7b04-8825-4d74-8026-81b880af18ce,Hard,Home & Kitchen,417.67,2,292.84,72.13,Mobile Payment,Senior,Female,Toronto,Samuel Hutchinson
681f5689-8077-41c7-ac57-2ea16392ca3e,14/5/2025,Canada,b6cd117e-0306-43e9-80d9-82677149eafa,Commercial,Clothing,211.85,8,187.68,35.59,Mobile Payment,Adult,Male,Toronto,Desiree Martin
ca8b3843-961a-4b8f-ac82-84bf3cbd3816,15/6/2025,Canada,d8923423-e6c9-4f85-a750-b93680b224e0,Carry,Home & Kitchen,491.96,9,412.42,97.21,Mobile Payment,Senior,Male,Vancouver,Heather Stark
cfa0bc1e-26e0-4707-bc50-fcbcb0f1a0a6,8/7/2025,Canada,ffadbb68-3717-41e7-9b60-010404b044b9,Fall,Beauty,62.3,5,50.03,11.17,Cash,Senior,Female,Toronto,Brian Wood
cb5bcbcf-5d03-4108-91cb-87b3a4ae7265,12/11/2025,Canada,bb80db5b-ea68-470c-8a16-d9252499b1db,Simple,Home & Kitchen,81.51,7,56.24,7.85,Credit Card,Adult,Other,Toronto,Robert Tucker
5dac5d6a-84aa-4176-90e2-a70f78019c51,14/5/2025,Canada,dae35ec0-6bf8-4cf6-81f7-2e0705f9b776,May,Home & Kitchen,231.13,4,203.47,10.86,Cash,Adult,Female,Vancouver,Joseph Perez
3989ac9e-06bf-4d51-a7c3-cc0ad1e294e9,23/3/2025,Canada,8a540a40-8af9-470a-a24e-6a1157ae86bb,Method,Clothing,455.62,5,335.57,2.99,Cash,Senior,Male,Montreal,Caitlin Simpson
ccb2cb18-4b36-4965-8ddf-834edb7facfd,7/7/2025,Canada,a7be6a4e-169b-44c6-b443-44ba090c349a,Organization,Home & Kitchen,250.14,3,154.47,10.97,Credit Card,Senior,Other,Vancouver,David Murphy
4f559b8d-80b8-4d36-a7c5-4c438cf1cf6d,7/9/2025,Canada,d034b65a-7f22-45f2-9456-7448a24228cc,Republican,Electronics,363.37,8,325.66,32.8,Cash,Adult,Male,Vancouver,Justin Rodgers
9d573a52-41b3-41de-8d49-f544a140a22e,13/4/2025,Canada,91655f3a-a2ce-4185-9056-f5e256fa1596,Stand,Clothing,135.07,2,85.33,12.52,Credit Card,Senior,Male,Vancouver,Edward Hall
656fdc89-bee1-42ce-a7b0-09fb34b3e322,3/3/2025,Canada,9117646b-633f-474a-b3b6-2b29ef404614,Write,Toys,86.21,7,67.13,16.75,Cash,Young,Male,Toronto,Curtis Jacobs MD
6a32e901-bdb1-4b07-9884-6bf1c3f53786,4/6/2025,Canada,363dadae-4f08-4695-83c6-8ff18e2524e7,School,Clothing,377.13,3,314.93,52.85,Mobile Payment,Young,Male,Montreal,Larry Jones
3141accb-a7a2-49f3-b122-dc5d2613f31e,7/7/2025,Canada,70128f82-3468-48f9-9e6c-8e561488d842,Suggest,Electronics,418.34,2,356.93,67.19,Mobile Payment,Young,Male,Toronto,Michelle Gonzalez MD
ff147c9a-9b26-4232-819e-ce816892f64f,16/4/2025,Canada,b733b1db-43a4-4f2c-86d9-94c7863ae7a2,Clearly,Sports,136.83,5,116.68,5.22,Mobile Payment,Senior,Other,Vancouver,Sylvia Hernandez
13b733b6-ebbe-44e9-ba12-51f9cb275522,23/3/2025,Canada,a5873a2c-35f3-440a-893f-d1af4498d94f,Option,Clothing,123.31,2,74.6,5.58,Cash,Senior,Female,Toronto,Deanna Brown
2a1b570d-7cb0-4ec5-a9c4-df8f695f1bb4,14/5/2025,Canada,3c2e0926-c7c6-4aab-ab7b-d9918e99b4cf,Money,Home & Kitchen,39.4,7,25.66,1.84,Cash,Senior,Other,Montreal,Kevin Foster
11162f2c-107d-4ab2-be6f-f5dc738966d3,8/7/2025,Canada,80cdad10-11ee-407d-a2cf-e5b86d717a4b,Item,Toys,421.62,9,321.91,13.71,Credit Card,Senior,Other,Toronto,Adam James
457c35d3-aef0-406e-b1db-c822e1c36db9,4/4/2025,Canada,e0275ba6-8c05-42f9-aaa6-1d7c1cfe9ad8,Mind,Electronics,10.46,2,6.84,1.46,Credit Card,Adult,Male,Montreal,Jodi Graham
428536cc-193d-49b9-8746-044851f36f3c,8/7/2025,Canada,0951800a-515b-4014-beba-6a83a05e589d,Recent,Sports,334.53,8,212.49,10.24,Cash,Senior,Other,Toronto,Aaron Reynolds
415d0f48-5dbd-4117-9e78-660e1245e9a9,10/9/2025,Canada,c290ed27-046a-404f-9f14-ade6a5d412b2,School,Beauty,239.67,7,197.78,20.56,Cash,Senior,Female,Vancouver,Adam Cooper
d66d9ade-d7e0-47a9-9468-eb1cbf8659dc,1/3/2025,Canada,0a9d3e68-ef7d-4bac-8ea0-6ee83d1e37fb,Fight,Sports,446.71,6,352.27,48.98,Credit Card,Adult,Other,Montreal,Frederick Holmes
19638bf8-eaab-4043-af70-1f5f6a6a5279,11/10/2025,Canada,71fda3b2-eb7f-47f9-879c-523d4084cf3b,Line,Toys,85.49,4,72.98,8.61,Credit Card,Adult,Female,Toronto,Antonio King
8fb0bcb2-70e6-4e55-b001-cba8a97bc005,3/3/2025,Canada,b77318c6-7ecb-49db-a147-adc6c8582cd6,Important,Sports,335.7,4,263.66,50.94,Mobile Payment,Adult,Other,Toronto,Breanna Bell
0fcc350e-668a-4b2b-a3fb-a581417ab901,22/12/2025,Canada,0cba2cb6-a6f8-4106-98b0-3ab0b152d132,Sport,Beauty,406.27,5,351.23,16.97,Mobile Payment,Adult,Male,Toronto,Ebony Williams
00fd3cbf-93c2-413d-9a38-656e09fd8c92,19/10/2025,Canada,f98fe624-5d13-4374-849d-fa5c8c711e3b,Sign,Electronics,378.6,5,228.32,6.57,Mobile Payment,Young,Female,Montreal,Jonathan Harrison
d27e98e2-3648-4de4-8bd9-74e5c303c988,13/12/2025,Canada,619ac8dc-ee1c-4c18-b846-91f17a838e8c,Skin,Clothing,216.45,6,187.02,37.59,Cash,Young,Female,Vancouver,Anna Murphy
4137342c-61ad-4549-90a4-5583cce47579,28/1/2025,Canada,5e228880-3816-420e-a9ae-4f5591de5c83,Year,Clothing,435.88,6,322.37,50.77,Mobile Payment,Adult,Male,Vancouver,Sara Clark
7c213389-fdc0-492b-aa58-770fe31617a7,11/10/2025,Canada,fdc972e2-98b6-4f99-9a26-04d60e9424e3,Nature,Sports,11.88,7,8.53,0.89,Credit Card,Young,Other,Toronto,Christina Phillips
85c42cab-2817-4942-8819-05797c2e825f,22/12/2025,Canada,cd35976d-1a20-45f2-95e4-6beec776953a,Night,Electronics,251.01,2,168.66,11.24,Mobile Payment,Young,Male,Toronto,Peter Brown
cdc3d4b8-5c6b-42cf-a56d-4136edc144c7,30/10/2025,Canada,6b0bdb7b-e9ea-44c7-b39c-7c49337cd9d0,Learn,Toys,119.57,4,91.11,9.56,Cash,Senior,Female,Montreal,Alicia Torres
03a5c448-b806-4c4a-9129-77e63f47b99b,16/2/2025,Canada,8fa779e8-01e5-48ee-baa4-c2e8af8b17bb,Step,Beauty,127.66,7,81.03,9.5,Mobile Payment,Adult,Other,Toronto,Eric Ellis
95aa8986-8a8b-443a-8b86-d021d309f960,11/12/2025,Canada,ef7eebe3-b2ab-4b69-8a82-8257bfbc03f6,Sell,Clothing,156.07,2,140.12,29.82,Credit Card,Adult,Other,Toronto,James Johnson
e03e0e40-be63-4a42-b561-7a2a28f3217f,5/7/2025,Canada,768851e2-4fc4-4c58-96ee-6451296eea1d,Administration,Sports,41.54,2,33.85,5.96,Mobile Payment,Senior,Male,Vancouver,Donald Gibson
8f89b43f-e79e-4ce1-9f32-58a8349c7a46,27/1/2025,Canada,488fccb0-9a40-46b3-8011-1a7906bd6e48,Summer,Toys,37.32,2,33.08,4.86,Mobile Payment,Senior,Male,Vancouver,Michael Rodriguez
6a039804-b94d-45a8-8edc-de05aeb5d493,20/12/2025,Canada,ec449361-969a-434b-a8c7-573eaf798bb4,Which,Toys,179.08,8,133.2,3.56,Mobile Payment,Adult,Other,Montreal,Abigail Sweeney
0cff7ec1-4bcd-43dd-afff-4e6f49ce897e,20/11/2025,Canada,f473dbbd-7c26-42c4-ba65-33261ed23082,No,Sports,394.4,6,285.89,67.27,Credit Card,Young,Other,Montreal,Jordan Davies
28b9476a-a798-443b-8719-d97dd2df6a41,25/5/2025,Canada,601b668a-5b2c-4749-a12b-d0012d1a5a17,Land,Sports,339.14,3,264.98,52.74,Credit Card,Senior,Female,Vancouver,Michael Harrell
a221e043-73e4-41d3-b0aa-501c372a664c,23/3/2025,Canada,6e8a9d04-d660-4e4d-89fe-67cce4b9e47b,Exactly,Beauty,323.14,10,284.75,5.63,Credit Card,Young,Female,Montreal,Ronald Thompson
97fba81b-92ba-4177-b181-20b301da2a8d,13/4/2025,Canada,bd53f8f8-6c19-449b-9b89-4a769c8dd9ab,Very,Toys,173.47,6,104.69,8.58,Credit Card,Senior,Male,Toronto,Joshua Wilson
ef824efe-eadc-4c11-b40f-ff01b1b623b6,6/6/2025,Canada,d5809a4e-0e35-48f5-99fb-43272947f87e,Happy,Electronics,296.59,5,245.73,17.9,Cash,Adult,Other,Toronto,Paul Martinez
41be317b-19db-4570-ba26-aee49bdd2514,4/6/2025,Canada,4cb2eb38-a217-4e16-bc32-6fad3e93a728,Theory,Sports,255.05,10,160.94,32.52,Mobile Payment,Adult,Male,Montreal,William Johnson
a81b9e5c-2a88-4c9b-ad43-7e7142befa1c,1/12/2025,Canada,22027a1f-a06c-4193-91e6-edfd377983a6,Television,Sports,406.29,7,344.23,23.2,Credit Card,Young,Female,Toronto,Melody Jimenez
0f1b406d-8da2-4073-bc27-83ef8dac6361,18/8/2025,Canada,f29d6416-4bd5-4af5-a5ce-2bc65388c652,Body,Electronics,451.15,9,391.61,73.88,Cash,Senior,Female,Montreal,Jesse Thompson
81143be8-5e9b-4a95-8fae-c7f6f2fe48ca,5/7/2025,Canada,acf2f803-fdde-4a08-85d4-98359ad6e11d,Dog,Electronics,84.36,6,58.4,8.91,Mobile Payment,Senior,Female,Toronto,Thomas Torres DVM
6cd54f59-3890-4553-bd74-ee1eec860652,24/1/2025,Canada,0a6e5fed-f9a4-422b-b63c-61ebe465a925,Subject,Home & Kitchen,116.45,9,103.31,21.49,Credit Card,Young,Other,Toronto,Erin Butler
973c7efa-84c4-4f62-bb77-3e9a83e80dff,29/9/2025,Canada,d0836290-a6f6-4ed8-b202-f446e82a28de,Range,Electronics,106.48,2,83.01,2.1,Mobile Payment,Young,Male,Vancouver,Jeff Johnson
f49c7303-0b16-428d-a6a6-0d3b355c9d65,13/1/2025,Canada,46534ef3-3bd7-4161-9158-b6bfd9513126,Mrs,Sports,443.98,7,363.28,3.67,Cash,Senior,Male,Vancouver,Jocelyn Wilson
f0b2bf3f-5676-4fd8-b505-2bbde3c28dfb,16/7/2025,Canada,0654cfb4-d83f-4813-b917-15fe1423be98,Assume,Clothing,98,7,76.27,0.07,Cash,Adult,Other,Vancouver,Shawn Johnston
ee13163e-f21e-4d60-b521-c06e3a3ac42a,25/5/2025,Canada,366412c3-96e0-4584-8b8b-29c1f683ce10,Television,Clothing,160.77,9,103.5,15.88,Mobile Payment,Senior,Female,Montreal,Diane Shaw
1eab4586-5928-4adc-9dd3-ee8f49770501,14/5/2025,Canada,99678971-aa64-43e8-a22b-023efffde767,Society,Home & Kitchen,160.01,7,104.8,30.83,Mobile Payment,Senior,Male,Montreal,Jennifer Osborn
29485186-002f-452c-aff2-8689341078c8,17/1/2025,Canada,5314def9-f3e7-4b49-8047-d49b256dd61e,No,Sports,250.86,3,160.65,20.6,Credit Card,Adult,Male,Vancouver,Robert Schmidt
42c138a3-0c94-4027-a930-80bfc6b922a0,3/3/2025,Canada,9b1be8a5-4110-46a8-b642-edbacb78bc59,Contain,Electronics,47.42,5,31.56,1.33,Credit Card,Senior,Male,Montreal,Tonya Moody
e80edd0a-52a9-450d-aecb-d63ae5b2953b,5/1/2025,Canada,7e76001c-6bd1-491a-bbbe-434c1051e0a7,Serve,Home & Kitchen,106.78,1,65.62,13.79,Credit Card,Adult,Male,Montreal,Daniel Carson
25055493-a12d-4730-a539-2fa081dcd128,7/9/2025,Canada,43578cce-ffb9-48c6-9796-a1ddf231027c,Add,Beauty,216.61,9,154.99,6.38,Mobile Payment,Senior,Other,Toronto,Carolyn Jones
efe64bf0-d47f-43ce-92fb-d4c9c5744f91,16/7/2025,Canada,37b6b9f6-f801-4666-ac3e-2806a252f090,Simple,Electronics,360.57,4,311.4,18.98,Credit Card,Adult,Other,Toronto,Lisa Kane
5f3a20a4-bd97-4e84-8fed-2feea1a7d92c,6/8/2025,Canada,0c184273-aac7-4da8-915d-a08ed138e9eb,Who,Electronics,163.25,3,100.12,12.52,Credit Card,Young,Other,Vancouver,Timothy Curtis
c38cd5cd-1709-4082-bdd8-4eebf5632fcd,29/9/2025,Canada,65ce9a13-01e8-4ad1-8d45-1e11e0802f64,Eye,Electronics,477.89,2,363.92,55.75,Mobile Payment,Senior,Other,Toronto,Chris Wiggins
d5e153ce-a6ac-4fa9-9c02-56346980438b,2/4/2025,Canada,07923b0b-c341-48b0-9350-25893f3d36d3,Line,Electronics,335.83,4,268.62,15.86,Mobile Payment,Senior,Other,Montreal,Karina Schneider
07df4deb-f526-47a7-90ed-b08221c5e9cc,26/1/2025,Canada,307398e1-a80b-48e0-9588-325531c88549,Trip,Sports,198.26,10,148.6,4.5,Mobile Payment,Young,Male,Toronto,Kelly Duran
d3cee382-fac8-486d-a770-e46a11667211,4/4/2025,Canada,9f032f79-25da-4d9a-bc17-e4cc6e8afebd,Idea,Beauty,94.45,5,60.46,18.87,Credit Card,Senior,Female,Montreal,Natalie James
722b8c5e-00e6-44f6-bc9d-f9688ee8263d,13/12/2025,Canada,032fe5ee-bcab-4149-88dd-293a8eec2be1,Economy,Home & Kitchen,375.69,7,233.27,59.09,Mobile Payment,Senior,Male,Vancouver,Cheryl Williamson
659de4b9-31f2-49b0-b869-41d335b14e58,19/10/2025,Canada,73c70863-8b59-4b51-9865-a9db66cc22f5,Stay,Clothing,418.03,3,324.64,10.46,Mobile Payment,Senior,Female,Toronto,Scott Owens
13d02b17-d521-4402-a585-52bd1240c629,16/7/2025,Canada,beeeabdf-387b-402c-a0d3-468546de87fe,Reach,Beauty,112.4,8,82.3,11.3,Mobile Payment,Adult,Male,Montreal,Maria Mckee
