Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
2d189d67-e047-44d8-b903-8add9709a439,4/16/2025,US,4a124bde-5e4e-4451-b1c9-08921df2e8be,Chance,Clothing,355.4,1,312.99,5.62,Cash,Senior,Male,Los Angeles,Bradley Lane
98a6c647-332e-4837-b7f6-9f6381442302,7/18/2025,US,8ff00420-e979-4d70-8a95-185b27f4d3c6,Fill,Toys,47.64,10,39.42,8.95,Cash,Adult,Female,Los Angeles,Phyllis Ramsey
f7223b1a-08f1-4feb-bd60-2eda21053949,12/22/2025,US,a149e9c4-4dd2-49fe-94cb-c7c7ac6297c1,Believe,Home & Kitchen,251.24,5,205.38,7.35,Credit Card,Adult,Female,New York,Holly Miller
89070569-b396-4c6a-a30e-f47861444cec,5/5/2025,US,42ca9e61-a238-49d0-8960-d6704f201422,Interest,Clothing,15.63,3,11.62,1.26,Credit Card,Adult,Male,Los Angeles,Ronald Lopez
9f9159d5-27e4-42ae-9ae5-4cd30527aabc,12/21/2025,US,12d65217-f100-4d5b-b46c-ae160b4e8eb0,Once,Home & Kitchen,321.35,9,278.72,27.55,Cash,Senior,Male,Los Angeles,Kristen Bailey
a08d93e2-e255-4f24-a1f8-7e1b4c877028,3/1/2025,US,53b31b2d-1e9a-4692-8988-868fa74bf5a0,Soldier,Toys,397.89,3,295.55,46.54,Mobile Payment,Adult,Female,New York,Gary Brooks
b10df737-1a3c-4309-9897-caa994a5aded,9/18/2025,US,3ed433d2-21fb-491d-9fdf-6a011ee6c725,Fish,Clothing,195.33,3,173.5,5.01,Cash,Senior,Female,Chicago,Melissa Roach
b3ce71d9-f871-4b85-a462-4a9b3ff83680,9/29/2025,US,da2626f4-78a1-4bad-b289-ee1b012228f3,Over,Clothing,312.95,9,221.29,20.18,Mobile Payment,Senior,Other,Los Angeles,Donna Dominguez
3040915b-318f-493c-aa3b-417097384036,8/6/2025,US,47906b42-5f56-4af8-9c79-9ef8c72d25a7,Behavior,Sports,150.53,2,110.49,13.97,Credit Card,Senior,Other,Los Angeles,Tom Sullivan
486e506f-1ee0-48f5-a929-40a9dde47c50,7/18/2025,US,8886373e-5277-43b3-a6a5-8bdb22d42fa2,Trial,Sports,286.71,9,194.62,15.94,Mobile Payment,Adult,Other,Chicago,Thomas Sutton
aa3266dc-14b7-4185-843a-42fcef4828ab,9/19/2025,US,309d13f1-318d-4773-9056-7ab1a1801f99,Discussion,Home & Kitchen,441.15,7,335.62,53.27,Credit Card,Young,Female,New York,Nicholas Joseph MD
b6351718-5704-4c5b-aa2e-f3c2ab43083f,7/7/2025,US,0b6a7aad-7d18-4ed1-86c0-da5dbbd35a68,Medical,Electronics,393.55,8,320.18,27.62,Credit Card,Adult,Other,Chicago,Richard Gillespie
abcdd156-d036-4f2a-8120-ddaf2cc510c3,8/28/2025,US,ec0e7335-b027-4bcb-8402-b5d8e12955e4,Really,Clothing,324.67,1,229,17.65,Mobile Payment,Adult,Male,New York,Benjamin Jackson
2bb2e4d6-3907-4d20-9c94-5c3ae3d20ea9,10/30/2025,US,41b2c4cf-d54c-41b9-ad7e-caf88dbaaeb3,Election,Beauty,304.19,1,222.43,19.15,Cash,Adult,Male,Los Angeles,Catherine Reyes
9dcd1921-3486-49f9-be6c-ed3d0ba0b957,11/10/2025,US,0c7d664e-6e11-470f-a67e-0d0f27cb048b,Give,Clothing,83.21,9,72.98,8.83,Cash,Adult,Female,Chicago,Terry Bennett
82fe65c5-6aec-4682-b27e-e434822180fc,8/9/2025,US,0386025e-ca8f-4dcd-b3c6-8e1bc9a8b10e,Bank,Toys,403.41,2,274.4,44.9,Cash,Senior,Other,New York,Christina Brown
622dff3d-ace3-4d15-a7ac-48c813b43999,12/13/2025,US,cec9e72f-b8fd-460a-bc23-3124d4aa06f7,Cell,Toys,441.65,1,329.3,53.69,Cash,Adult,Other,New York,Tonya Long
1f9f4852-90e8-432f-bbdf-f08ab3159d3f,6/6/2025,US,cc2b8d57-817a-4c39-9752-f5c86c09847c,Bank,Home & Kitchen,309.12,2,226.58,59.6,Credit Card,Young,Other,New York,Justin Moore
1906d1d7-0c8f-4028-8eff-43e4e9f18419,12/22/2025,US,be026cac-b4e8-46d0-a8c1-33eda7a27285,Consumer,Sports,315.31,9,276.8,6.79,Cash,Young,Male,New York,April Gillespie
03b3eddb-a35f-4209-a616-da2bd1e12f77,3/23/2025,US,7a90fe21-bb43-4cca-9d33-3d52cf53c96a,Whether,Electronics,119.72,3,96.78,16.23,Cash,Senior,Other,New York,Mandy Thompson
e31bffc0-2eb4-4b88-89ae-286c3c52ed35,4/4/2025,US,f1cc8f25-b34e-44f0-9124-607b98ddc90a,Writer,Toys,499.14,8,379.62,31.32,Cash,Senior,Other,Los Angeles,Sharon Charles
da001888-8655-4d52-905a-e8c92c56f72f,4/4/2025,US,5c447b69-9a32-4a39-874a-9727a6743fa6,A,Toys,434.31,5,272.24,8.67,Cash,Senior,Male,Los Angeles,Teresa Doyle
227cffc5-3950-49b1-9e9b-afbb8ec78090,9/19/2025,US,11ae0cce-d122-479d-8681-3562e266faf5,Ten,Clothing,402.92,7,331.1,30.1,Cash,Senior,Female,Los Angeles,Alexandra Frazier
a8ae2844-adc4-4869-81c2-3ad442f69315,5/3/2025,US,e245d9c7-5f1f-4f51-8854-5b19bd6db1fc,Southern,Electronics,276.53,7,222.84,38.96,Mobile Payment,Adult,Female,New York,Carolyn Long
e3bdbe1e-d5f3-4528-a8a1-e26fd39b3a5b,4/16/2025,US,fe3a2696-0755-43ee-b8f2-8897695ea003,With,Clothing,241.82,6,151.49,31.31,Mobile Payment,Senior,Male,Chicago,Robert Vasquez
b22fc894-41ec-494d-a33c-f7feaf1b4d5f,12/11/2025,US,7119f894-2e5e-4d48-9d70-4280b7b28c52,Purpose,Home & Kitchen,340.82,8,261.36,52.32,Mobile Payment,Adult,Male,New York,Wayne Pennington
ba7ace1c-178a-4643-8b69-95002a743255,4/2/2025,US,0c9b5c86-7a7c-4e9f-9643-2c9ff661abfe,Evidence,Sports,31.92,9,22.89,4.15,Credit Card,Young,Other,Los Angeles,Lisa White
032fbac3-604b-45b7-b3a8-7c5858a50125,10/19/2025,US,e5af37b3-b9b5-4bb2-9c25-19a89ab2a732,Design,Toys,287.04,10,206.67,52.63,Credit Card,Adult,Female,Los Angeles,Brenda Contreras
d987e68f-a793-4fb4-bb74-cbee3be36046,6/6/2025,US,292280a0-3ada-4bb6-a882-c7e79cc42b24,Increase,Beauty,186.96,3,167.19,18.12,Cash,Young,Other,Los Angeles,Timothy Villarreal
24e84856-8287-48f6-98cb-1f2a37a2f6ff,11/20/2025,US,4f80ef2a-9646-4c22-be36-3c3a327b1c8b,Security,Electronics,294.63,7,178.63,21.78,Cash,Adult,Other,New York,Lindsey Jones MD
91063a36-8cc6-4e6f-b501-a8768b129ee1,6/15/2025,US,adc27196-6b01-4cb8-b1e4-2a19b1430c97,Human,Clothing,368.38,8,256.38,34.55,Credit Card,Young,Male,New York,Miss Jacqueline Yates
465aa356-5910-4cf6-b8f1-3020371be241,10/11/2025,US,e1c6f689-9d73-4581-96d9-d38183c5fe81,Myself,Toys,445.59,4,357.51,10.3,Mobile Payment,Senior,Female,Chicago,Kenneth Fletcher
9a85538b-a8a0-4adc-80a3-0cbf238113a1,3/12/2025,US,5ba4d6f6-694f-42d7-927e-b906ccba40a1,Often,Home & Kitchen,355.82,8,300.8,10.67,Cash,Adult,Other,Chicago,Charles Daniel
0659132b-599f-4a12-aeb5-6f966bdc5d2e,9/19/2025,US,b88ce5bf-bb39-4983-b2d2-a3af0b1f40e2,Now,Clothing,27.7,7,23.8,5.18,Credit Card,Senior,Male,Chicago,Brian Crawford
80c91e10-8df8-48b4-b269-671274bbd3fb,12/14/2025,US,f88ff4ff-e1cd-463c-a041-8772645d0881,Product,Home & Kitchen,297.46,4,230.14,38.47,Mobile Payment,Young,Female,New York,Janet Hudson
8f18ba6e-cf60-4e20-97e3-6975af64d900,3/23/2025,US,1fa5e11b-6522-4a29-b61e-206dc695184d,Spend,Electronics,260,9,180.12,2.68,Cash,Senior,Other,Los Angeles,Kristen Smith
a2bac996-d59b-4979-8517-c50e26c8eda4,12/13/2025,US,7f0d7b42-0505-4d73-9fc0-be071488d65e,Lot,Clothing,237.8,4,196.86,25.23,Credit Card,Senior,Male,Chicago,Casey Stewart
b1e30f86-b917-4103-b256-def6b787b969,11/20/2025,US,c2178014-9609-4ab0-820f-81646d5ebdf8,Really,Electronics,134.27,7,81.39,0.34,Credit Card,Young,Male,New York,Jonathan Lewis
fee44459-a65b-4ec9-8cef-a7653b661f6b,11/20/2025,US,7b4859d4-6346-460c-8fcb-5692d3eb4cd2,Glass,Clothing,85.13,4,76.22,4.11,Credit Card,Adult,Other,New York,Matthew Ryan
d2fd05ff-f9b0-4f1a-b162-b5ffea94e82d,7/18/2025,US,340c86e2-5c0d-49bd-ad55-17a30fd4d91c,Exactly,Sports,219.1,1,169.16,4.93,Credit Card,Senior,Other,Chicago,Rebecca Wheeler
9cfa0d47-ca71-46bd-8677-08ce3939aeaf,7/8/2025,US,18bdbf77-433b-48ea-a099-c36b486767ce,Consumer,Beauty,365.6,6,230.5,28.07,Cash,Young,Male,Chicago,Melissa Brown
6d167789-40cb-4a3f-bc20-504961341130,9/10/2025,US,9b97f8a4-6870-4cd1-afe3-0dfe794820eb,War,Clothing,367.4,8,224.64,42.71,Cash,Young,Other,Chicago,Nathan Armstrong
166dd402-715c-42e4-8bf9-e755866d31d5,8/17/2025,US,bfe015a6-fd16-4b67-9a80-0329c2ed6c50,Next,Beauty,298.01,4,264.92,8.3,Credit Card,Young,Male,Chicago,Cheryl Washington
7b398e6c-814f-439f-b078-befb7ae8b65f,1/25/2025,US,5a9ea6e5-17e9-4d18-ae85-ecbfdac0138d,Vote,Home & Kitchen,491.54,3,428.5,91.26,Cash,Senior,Male,Chicago,Katherine Kelly
8aa58561-5945-46aa-8f61-0fa097d773ca,4/2/2025,US,24e39685-2a54-4573-adad-5879909a7469,Save,Toys,99.22,1,77.29,18.07,Credit Card,Young,Female,Los Angeles,Mary Larsen
58020425-25b6-47c7-a829-3eaba4c8a2c7,12/22/2025,US,62919c9e-9bfb-4251-81c2-a1dbf1ed006f,Or,Toys,191.38,7,162.06,22.2,Cash,Adult,Female,New York,Tracey Mcguire DVM
b546ef73-326f-4a8b-9827-997128fbdc75,3/15/2025,US,4a22753a-6063-40f7-8578-78dab406a41d,Law,Sports,115.99,5,85.32,8.27,Credit Card,Senior,Female,Los Angeles,Jessica Smith
e0c5f163-c405-4b9c-8686-101efd39a08c,9/19/2025,US,0cc74480-11b4-4462-b71d-42bf60b066af,Bad,Sports,283.93,7,246.47,3.86,Credit Card,Senior,Male,Los Angeles,Carl Smith
09888652-cf68-4f85-bdf0-c94f95cbb73c,3/23/2025,US,f412c6db-9de8-4a4e-91f5-dfafecde5787,Sister,Electronics,109.91,2,71.89,6.81,Mobile Payment,Senior,Other,New York,Jenny Graham
467dfff9-f511-442e-8d57-16cc7a41a4b5,6/4/2025,US,380c846b-b7c9-4937-9256-9bffb6af7734,Owner,Home & Kitchen,19.2,3,14.23,3.66,Credit Card,Young,Other,Los Angeles,Betty Lyons
696da4d9-f41b-4b3e-91f2-327999ca8423,10/19/2025,US,e09bad45-cc9a-4c93-80e4-0c7f516d8e0d,Some,Beauty,202.34,5,163.75,38.83,Cash,Senior,Male,Chicago,Christopher Cox
b1a9aacd-3206-4fff-9edb-a2a50e2d0517,10/19/2025,US,5ee56e46-25f8-4a28-a814-600676117ed6,Sense,Beauty,121.19,1,104.46,10.38,Mobile Payment,Senior,Other,Chicago,Jacob Campbell
11aee6de-2774-4103-b60c-9b331e630a63,12/21/2025,US,fc5c5e48-7eea-4e1c-bac3-541dcd584cff,Total,Home & Kitchen,223.42,10,182.9,26.84,Cash,Adult,Male,Chicago,Jonathan Hamilton Jr.
5ae4d329-879a-457a-b4cf-568e4b15076f,8/9/2025,US,50829cdb-5aa1-411e-a410-9ac368b0e09c,Process,Toys,210.49,8,150.15,15.89,Mobile Payment,Young,Other,Los Angeles,Katherine Hutchinson
d437da6e-00b1-42dc-b70d-afe3f6eaab50,8/17/2025,US,6d026527-1420-41ea-87c0-0b8c95941c7c,Per,Electronics,157.38,9,129.83,6.51,Credit Card,Young,Other,Los Angeles,Scott Mcdaniel Jr.
3294c405-0f29-4452-bae7-3f0d066db574,10/9/2025,US,d6904c38-d9b8-45f2-a6a8-2517b603b972,Election,Home & Kitchen,207.93,5,145.69,33.72,Credit Card,Adult,Other,Los Angeles,Jimmy Cline
4cd8e664-d3ec-4f2b-9a89-9dce8340df05,4/16/2025,US,084bb799-5a3b-4ef2-a81e-5ae209e21ff3,Member,Beauty,234.36,3,159.77,41.7,Credit Card,Young,Male,Los Angeles,Roger Smith DVM
df21c962-3c75-43c0-8215-66b2c6045c93,12/11/2025,US,799b9420-3ed7-4752-be53-087fb576b9e8,Technology,Home & Kitchen,115.94,7,75.93,5.33,Mobile Payment,Adult,Male,Los Angeles,David Newton
c90591d3-e98b-4030-8536-dadfdaee4f6b,11/10/2025,US,c1f553ae-e0a8-48f7-8787-57603941ee07,Spring,Electronics,96.52,2,74.88,0.48,Credit Card,Adult,Male,Chicago,Catherine Garrett
49ea5c91-6709-4421-b65e-f52b3a937c0e,10/11/2025,US,77fc8bf6-11cd-4887-bddf-3c7c2f9377a5,Attention,Beauty,342.14,7,261.81,31.78,Mobile Payment,Senior,Other,Los Angeles,Haley Hall
1dfb083e-63a8-4789-9b39-e12634e628da,4/24/2025,US,0a61fb7f-b7ea-4d4a-b830-36708c7fbd03,New,Electronics,343.34,7,287.71,44.74,Credit Card,Senior,Male,Chicago,Kristi Guerrero
f72f3983-4d27-4569-9175-7ffa7640feb2,10/19/2025,US,0a6896a6-b44d-49b5-b822-1eac44be72a0,Identify,Clothing,302.33,7,197.71,46.42,Mobile Payment,Young,Other,New York,Austin Galvan
85bfb39b-12d6-47bd-96c1-b736ede25b31,7/7/2025,US,decf3d90-bfca-4563-a892-fd71bfa49328,Book,Toys,336.84,8,261.53,53.93,Credit Card,Senior,Male,New York,Julie Ramos
0474d88a-b2e5-4f78-8e85-b202c3e51d22,5/17/2025,US,4f00b000-9881-453f-93eb-00a79e2c7dc7,Let,Beauty,311.86,2,273.59,61.45,Cash,Young,Female,Chicago,Brandon Floyd
362b231c-e2cc-46e7-a35a-ba649f84146e,4/16/2025,US,bc123122-617b-45c7-9ed6-eaf517437574,Collection,Home & Kitchen,127.33,2,94.98,1.63,Mobile Payment,Adult,Female,Chicago,Penny Smith
5b99b7e2-4c80-475d-b7fa-3af1ae0e9918,6/15/2025,US,869b6395-944e-4fb4-bd58-99f8acdceea3,According,Toys,109.8,7,77.91,2.75,Cash,Young,Other,Chicago,Charles Miller
3e1e42a0-d2fa-4fe7-afee-09089eaff4e9,5/14/2025,US,5c70d4cf-46df-4fb6-a879-7dccea24d9a7,Soldier,Toys,392.15,9,264.95,4.05,Credit Card,Adult,Other,Los Angeles,Derek Neal
d87ac692-2ba7-449f-b4e3-5ab6515866eb,11/20/2025,US,c557f7c8-c39d-4aca-af49-cf9b586fea05,Network,Beauty,429.44,3,289.36,8.87,Credit Card,Senior,Male,New York,Robert Baxter
4c5c235c-e85a-47e0-b58c-98339432b145,8/6/2025,US,71a3ae95-ecd3-4579-82a1-5c3c00481c11,Democrat,Clothing,450.15,10,295.63,34.29,Credit Card,Adult,Male,New York,Benjamin Moreno
55c22a92-95ba-43c5-b3cc-84d30b456b59,11/10/2025,US,c8bccdda-e283-40d9-b56f-56102802927f,Enjoy,Clothing,422.21,1,302.83,71.55,Cash,Senior,Male,Los Angeles,Ryan Finley
a734f877-79ad-40ca-b4a3-206d1b97746d,11/20/2025,US,0e96d32a-98b1-495f-8eed-53c596004a1a,Have,Toys,211.63,8,169.38,39.05,Mobile Payment,Adult,Male,New York,Richard Davis
be232d36-97f0-4275-8959-2710eae1147c,12/31/2025,US,05d45049-84e5-40d1-8d01-35dfb3a10fbe,Wide,Home & Kitchen,188.77,10,128.01,24.26,Cash,Senior,Male,Chicago,Edward Gray
d9449d33-cd48-49b5-9460-b9fb6ff8c619,6/6/2025,US,af243452-0337-427f-81e3-6bb1d807e89e,Effort,Clothing,59.93,9,40.51,5.65,Credit Card,Senior,Male,New York,Sean Edwards
25797f8a-5b2d-488a-9d6b-985c61455781,10/19/2025,US,cdaace72-7ffe-4542-aa44-959adc047e8c,Teach,Home & Kitchen,82.08,5,63.41,0.99,Mobile Payment,Senior,Female,Los Angeles,Lisa Roberts
40b7e459-02ba-40e2-b30f-f167590a96dc,7/27/2025,US,14c2e8af-73a0-4d33-8274-5891baee836d,Put,Beauty,249.88,6,191.73,44.94,Mobile Payment,Senior,Female,Chicago,William Jones
1d48b0bc-74b2-448d-a9d3-f71bd448854e,7/16/2025,US,dfd49197-e88a-4c91-97cc-e042de2f5052,Both,Clothing,315.09,5,216.1,48.94,Credit Card,Adult,Female,Chicago,Jamie Hernandez
27377df5-68e9-4e42-9c0e-c14b1f47e011,11/20/2025,US,39668ab6-a6f7-4feb-b9af-d100474eaad8,Republican,Home & Kitchen,344.39,1,274.43,26.79,Mobile Payment,Senior,Male,Chicago,Katherine Nelson
8c8d7134-82d6-4226-af2d-f83e93964e51,11/12/2025,US,7922dab6-f0e9-441e-935e-95906cbd56a2,Artist,Toys,368.11,8,306.93,52.59,Mobile Payment,Senior,Female,Los Angeles,Steven Rios
14f1b07a-4317-4d2d-86a1-1c22c27215b9,7/16/2025,US,09993dc4-d46e-49e0-b5c0-de7152446c38,Attack,Electronics,363.37,3,286.35,67.8,Cash,Adult,Male,Los Angeles,Matthew Williams
7f2e7dea-2540-49f6-a30b-01eb22d2a321,9/29/2025,US,dd8f5db7-fe42-4681-924a-ae258e2ef820,Method,Electronics,11.77,8,8.01,2.06,Mobile Payment,Adult,Male,Los Angeles,Philip Stephens
68de2cc1-1099-4dfb-893a-a26b581f0a98,7/16/2025,US,9c80f669-0426-49c8-8d5a-28eda1c55101,Blood,Beauty,12.67,5,9.9,0.85,Credit Card,Adult,Male,New York,Amanda Villarreal
bf3fa599-e33a-43f7-b286-a63eb595d0e5,7/18/2025,US,fe63d3a0-439d-4091-b251-3b95fad28953,Price,Electronics,289.54,2,190.34,4.7,Credit Card,Adult,Female,New York,Mark Williams
201bec7e-b68d-4faa-a4f3-13e158a93daa,11/20/2025,US,def1b473-0013-4b1f-bf82-0ea7c78cce6f,Red,Toys,323.98,3,281.15,33.35,Mobile Payment,Adult,Female,New York,Dr. April Griffin
81ad4fec-86d0-4498-9015-504720e1e5a4,5/14/2025,US,d1cc4dd9-c8ca-445b-870e-53aa51e0c120,Soon,Toys,10.61,7,6.49,0.56,Mobile Payment,Adult,Male,Los Angeles,Samantha Rivera
c2a59ff3-cf7f-4ee6-afa6-316c8f5e0b90,10/19/2025,US,b801fbe8-b5a9-4895-96f2-6bd7620c5399,Issue,Toys,247.84,7,193.74,2.63,Mobile Payment,Adult,Female,New York,Jason Diaz
4605ae71-1e65-4fa0-873d-7540a266a7de,10/19/2025,US,60c48dfe-c131-4846-856e-da6b4674abde,College,Home & Kitchen,489.45,6,403.48,41.09,Mobile Payment,Senior,Female,Chicago,Carrie Stephens
ad42209e-377b-45d2-868b-fe264eff8488,11/12/2025,US,327ecc81-ff9c-4211-bbf4-9e340fbe1122,Score,Toys,285.6,3,208.16,33.72,Cash,Adult,Male,New York,Mark Hamilton
e19ea898-f61d-47e4-a47b-d9081a056a55,5/5/2025,US,5aec9bc9-bb3b-4ff9-863b-490ae1557d93,Town,Toys,161.09,1,108.06,30.82,Mobile Payment,Senior,Other,Chicago,Jamie Harper
f04a4d7a-397e-40c7-b557-6098dece2af9,7/26/2025,US,da7e3fa1-3107-4fdb-a9e6-344ef9356f61,Lot,Sports,41.84,9,27.19,0.5,Mobile Payment,Adult,Female,New York,Edward Stevens
dd73e4b1-f66b-4177-bde1-fcfdb1846001,10/11/2025,US,43b35886-52d4-4ff9-bed3-33307d4592fc,Politics,Toys,451.64,5,301.84,64.77,Credit Card,Senior,Female,Chicago,Michelle Robbins
6d39cd78-f9d2-4cb4-99b4-a874f6c752d2,12/13/2025,US,7751d567-42ea-4859-8ef4-e54fa73de811,Technology,Toys,122.15,3,107.17,2.76,Credit Card,Young,Female,Chicago,Adam Murphy
38fa4aaf-34b0-4390-8d4e-bbc5733255c6,7/7/2025,US,72df4a67-72d2-4f17-b51a-93c8d45dffad,Possible,Toys,69.86,9,42.12,0.27,Mobile Payment,Senior,Male,Chicago,Douglas Lindsey
e150af96-eaa1-4e0d-92bd-ecd6f10e4219,3/12/2025,US,6e0aa592-7deb-448c-8181-53a6f2cca9a6,Into,Beauty,66.77,5,43.52,1.05,Mobile Payment,Senior,Other,New York,Vincent Davis
48506fcc-e2e1-43eb-afae-64ad6d008247,7/8/2025,US,946edd74-b124-4f7b-b6a1-b027d6f1f60f,Difference,Toys,179.37,8,112.18,25.49,Mobile Payment,Adult,Female,New York,Maureen Atkins
3523a884-4bf2-4cf9-9d03-f3f634e41fb0,7/8/2025,US,86d35aed-ed94-42b3-96de-331d8c359ba8,Southern,Home & Kitchen,115.26,8,96.6,1.94,Credit Card,Young,Other,Chicago,David Cooke
d44f06eb-f435-4f49-a034-4a28064d2084,9/10/2025,US,2b0cc941-cb1f-4bf9-9552-ccbce89acafa,Piece,Home & Kitchen,56.87,4,34.75,6.31,Credit Card,Senior,Female,Chicago,Susan Sanchez
77a0cb09-a668-4181-a14f-ecff6439e62f,10/9/2025,US,4cdbe612-5390-49cf-a3d2-ffec88c30d02,Test,Electronics,233.82,3,192.85,43.95,Credit Card,Senior,Other,Chicago,Brad Jones
73480088-f3df-40ea-9e81-eb0ba1ebd75f,9/7/2025,US,3b081b36-775d-432d-afbb-672650e3e61e,Show,Home & Kitchen,60.54,9,37.29,6.74,Mobile Payment,Young,Other,New York,Stacy Duran
1b9e8086-0f46-4e24-95ec-21acd79ec6a1,12/11/2025,US,1856792e-ef72-41c1-b036-db921eaf6cff,Only,Home & Kitchen,162.95,10,109.2,7.63,Mobile Payment,Young,Male,New York,Sean Stanton
228ebc5c-a657-4e8f-8c6b-b711daa89b5f,12/1/2025,US,5aa5a8d3-96a6-4c96-91e7-7f3043c66f05,Trial,Beauty,356.1,4,248.52,12.8,Mobile Payment,Young,Female,Los Angeles,Stephanie Moran
635b6492-f2e0-445b-9006-83edb95d7979,9/7/2025,US,7860d666-13f3-4d08-a4c8-e7b8b071741b,Sing,Home & Kitchen,240.93,6,207.13,6.23,Mobile Payment,Senior,Male,Chicago,Mathew Donaldson
bd2d4d20-814e-4fab-8a6d-749e29d33738,3/3/2025,US,15629251-73b5-43eb-b387-53816045778c,Rule,Electronics,73.19,2,60.82,3.75,Credit Card,Adult,Other,New York,Jennifer Stevenson
535ad348-db78-4498-a636-33f038b051ae,10/9/2025,US,ba046c86-7a56-40c2-bdef-81c72b0dc397,Pattern,Toys,139.23,9,85.65,20.58,Cash,Young,Female,New York,Cynthia Richards
5de63db0-ac27-4326-b580-c09c2eafa732,7/7/2025,US,251b6ec4-3670-4cd6-89ab-f9ac11a06910,Skin,Electronics,144.61,1,95.81,7.3,Cash,Young,Other,Chicago,Terry Estrada
ad99a7c2-c3e7-43db-9b6d-9b6f4ca02382,5/25/2025,US,bcde4b84-38fa-4fee-8aa1-0c5012cb2dc3,Perform,Home & Kitchen,434.87,4,294.12,4.12,Mobile Payment,Young,Male,Chicago,Natasha Payne
3ec353f4-8eb2-4f7c-9cf2-4abd07bc547c,10/9/2025,US,ef356f73-a282-400c-9dc1-ab95f93464f8,Cold,Home & Kitchen,220.93,8,167.55,30.17,Cash,Adult,Male,New York,Kayla Ramirez
91be8965-8df9-4ffc-b378-c2756ec307d3,10/19/2025,US,b1f7ca8f-16ae-498c-bebb-cb641a2aebf4,Final,Sports,489.87,1,411.16,0.09,Cash,Senior,Female,Los Angeles,Harold Mccullough
9cb75c54-b082-423b-89d8-fecd086d322d,5/25/2025,US,350aaa9d-4de7-47a8-9242-213236bf257f,Teach,Sports,180.13,2,110.77,30.73,Mobile Payment,Adult,Other,Los Angeles,Joe Franklin
dd22e3fb-c5bf-45a8-93e2-5ced08f72351,6/4/2025,US,e32851d6-f37f-428c-8d0a-41f0ab22056d,Floor,Home & Kitchen,358.76,2,246.92,37.9,Mobile Payment,Adult,Other,New York,Julie Allen
b8a8fb00-90b0-4433-ab43-83401e0c8fe9,7/18/2025,US,3ae8dba0-8ffb-4091-9d32-98c41280d636,Upon,Beauty,296.54,5,211.91,9.59,Credit Card,Adult,Male,Los Angeles,Glenda Barajas
51b6756d-f746-4fa6-a935-31861ebd7689,3/1/2025,US,7ce5bba0-77bd-48b3-8765-04fe280da8a1,Occur,Electronics,334.14,5,231.52,7.04,Cash,Young,Other,Chicago,Alex Olson
c060d577-02f5-4653-88d5-247d9762558f,6/6/2025,US,e6c7f630-2bab-44a5-a29a-a7ca215a2f8e,Clearly,Home & Kitchen,112.07,3,74.49,17.89,Credit Card,Young,Other,New York,Joseph Keller
14bdb0d8-201c-45f6-a367-6210bfb64bc2,7/27/2025,US,400c1135-a400-4a3c-a001-ed295be7c4ce,Every,Sports,141.06,5,90.59,2.41,Mobile Payment,Young,Male,Chicago,Bradley Thompson
be61186b-5f0d-4b31-91a3-96fe35fe32c7,12/1/2025,US,8760d0c4-874d-4e1b-81ff-c8f023c05ed9,Save,Beauty,265.09,3,216.36,32.95,Cash,Adult,Female,Chicago,Carlos Duncan
e7ce2817-0eaf-42da-9762-a0960f3565c2,5/5/2025,US,cd4397f1-22d7-4d5f-bfc2-bc9d7d0b4ae8,Two,Toys,486.03,8,373.7,5.78,Mobile Payment,Adult,Female,New York,Jennifer Wiggins
b8a3e7d1-e1f4-4d51-a5a0-a8c45f4d014d,11/10/2025,US,8f765070-ce6b-40be-86ef-0fc4d988fb4e,Single,Beauty,349.21,4,285.09,37.73,Mobile Payment,Senior,Female,Chicago,Jacqueline King
cb5816b3-0b9f-46af-a855-40d7e5add9ca,10/30/2025,US,e49a0a42-73a5-4ab6-9bd6-4c8240c73cc2,Interest,Beauty,110.82,6,88.64,8.54,Cash,Young,Female,New York,Erin Marshall
d834a91f-49f0-4090-a54b-e18009314e61,4/16/2025,US,ca151664-3a95-4a3c-b6a7-7623565328d6,Institution,Sports,86.3,2,63.16,0.33,Mobile Payment,Young,Male,New York,Douglas Brooks
9b284687-8499-4b8b-a410-731d28cb935c,6/15/2025,US,0bbbfb4e-df7e-49da-8881-f7c9db0153d7,Chance,Electronics,13.82,2,11.68,0.91,Mobile Payment,Senior,Other,New York,Kayla Thomas
da5beccd-55f5-40b3-83ed-c3c3bb52ba33,4/16/2025,US,6117b830-17be-4ec1-a08d-6b3b41c1f013,Theory,Sports,453.61,9,332.81,53.93,Credit Card,Adult,Male,Chicago,Rachel Austin
b3fbd585-8bd7-4b1c-8d84-b078a57e9875,4/4/2025,US,cd7390eb-0127-4f8f-8454-5bb21ae151cd,Would,Toys,364.67,3,235.62,12.76,Cash,Adult,Other,New York,Michele Johnson
bb0e9374-1bb6-4c26-b05c-5b92a9de9715,4/4/2025,US,60fa4404-f23c-466b-8df4-483b82e5c98c,Field,Clothing,315.32,10,198.85,2.64,Cash,Young,Male,New York,Barry Marshall
ef6cb78b-1e01-471d-abe1-07fd07df5b04,3/12/2025,US,e19ef55b-5864-40ab-99ff-08d9c9ae4dfb,Remain,Sports,354.46,3,265.71,39.83,Mobile Payment,Senior,Other,New York,Jody Lambert
